 &plot nbnd= 100, nks=   100 /
            0.000000  0.000000  0.000000
   37.657   38.292   38.586   38.630   39.083   39.401   39.855   40.182   40.460   40.477
            0.278450 -0.481961  0.000000
  -13.363  -13.041   -6.595   -6.475   -4.931   -4.662   -4.477   -3.047   -1.407    1.201
    2.167    2.532    4.369    6.333    7.128    8.110    8.959    9.547   10.116   10.605
   11.264   11.333   11.576   11.971   12.297   12.596   13.120   13.282   13.481   14.063
   14.258   14.264   14.513   14.717   16.000   16.328   16.752   17.109   17.645   18.046
   19.048   19.465   19.606   20.029   20.599   21.251   22.148   22.633   22.717   23.240
   24.055   24.333   24.338   25.139   25.163   26.144   26.657   27.285   27.315   28.001
   28.753   28.912   29.089   29.280   30.047   30.298   30.638   30.702   31.131   31.199
   31.438   31.449   32.025   32.357   32.371   32.853   33.163   33.483   33.890   34.418
   34.481   35.273   35.838   36.009   36.293   36.652   36.653   37.254   37.606   37.611
   37.916   38.424   38.653   38.920   39.092   39.544   39.937   40.022   40.461   40.488
            0.270495 -0.468191  0.000000
  -13.411  -13.070   -6.524   -6.521   -4.856   -4.596   -4.511   -2.981   -1.475    1.251
    2.184    2.432    4.308    6.402    7.226    8.000    8.803    9.366    9.889   10.499
   11.199   11.307   11.458   12.086   12.294   12.513   13.251   13.466   13.620   14.095
   14.238   14.429   14.672   14.750   16.098   16.484   16.906   17.236   17.670   17.977
   19.041   19.585   19.828   20.175   20.720   21.102   22.254   22.602   22.608   23.097
   23.878   24.286   24.386   25.142   25.234   26.069   26.557   27.188   27.436   28.087
   28.892   28.953   29.048   29.230   29.886   30.110   30.501   30.633   30.969   31.060
   31.396   31.454   31.961   32.268   32.293   32.677   33.096   33.324   33.767   34.271
   34.613   35.106   35.615   35.826   36.428   36.550   36.746   37.607   37.686   37.920
   38.104   38.469   38.953   39.050   39.352   39.624   39.763   39.910   40.431   40.563
            0.262539 -0.454421  0.000000
  -13.465  -13.103   -6.555   -6.444   -4.816   -4.544   -4.499   -2.911   -1.542    1.286
    2.196    2.335    4.249    6.483    7.316    7.883    8.668    9.194    9.672   10.359
   11.138   11.302   11.313   12.172   12.284   12.467   13.398   13.647   13.758   13.924
   14.430   14.570   14.804   14.869   16.219   16.632   17.061   17.309   17.712   17.957
   19.004   19.691   20.038   20.326   20.881   20.976   22.318   22.474   22.571   23.044
   23.714   24.238   24.451   25.144   25.310   26.032   26.420   27.104   27.573   28.180
   28.667   28.963   29.135   29.354   29.731   29.945   30.280   30.581   30.850   30.870
   31.339   31.461   31.776   32.172   32.366   32.511   33.050   33.230   33.722   34.112
   34.695   34.960   35.376   35.693   36.433   36.480   36.857   37.590   37.911   38.102
   38.297   38.718   38.899   39.332   39.451   39.533   39.862   39.936   40.502   40.650
            0.254583 -0.440650  0.000000
  -13.525  -13.140   -6.578   -6.354   -4.799   -4.573   -4.382   -2.840   -1.605    1.300
    2.202    2.245    4.192    6.570    7.390    7.760    8.563    9.034    9.469   10.200
   11.081   11.160   11.302   12.148   12.252   12.549   13.562   13.655   13.868   13.948
   14.638   14.641   14.937   15.079   16.363   16.748   17.213   17.322   17.756   18.013
   18.944   19.780   20.237   20.479   20.878   21.047   22.325   22.342   22.533   23.120
   23.605   24.179   24.491   25.182   25.347   26.042   26.275   27.053   27.670   28.229
   28.502   28.831   29.253   29.394   29.621   29.881   30.055   30.454   30.672   30.823
   31.244   31.427   31.567   32.103   32.331   32.472   32.939   33.219   33.760   34.010
   34.689   34.827   35.153   35.630   36.320   36.491   36.967   37.568   37.851   38.381
   38.430   38.806   38.813   39.173   39.490   39.750   39.968   40.227   40.742   40.822
            0.246627 -0.426880  0.000000
  -13.592  -13.179   -6.589   -6.256   -4.796   -4.598   -4.257   -2.768   -1.664    1.292
    2.166    2.201    4.139    6.658    7.439    7.633    8.496    8.888    9.288   10.033
   11.002   11.030   11.290   12.075   12.196   12.711   13.487   13.762   13.915   14.155
   14.707   14.857   15.123   15.297   16.524   16.792   17.326   17.360   17.790   18.117
   18.892   19.847   20.434   20.627   20.809   21.160   22.187   22.357   22.528   23.288
   23.550   24.107   24.501   25.256   25.336   26.098   26.139   27.046   27.618   28.238
   28.499   28.661   29.220   29.310   29.636   29.814   29.945   30.290   30.502   30.848
   31.088   31.354   31.413   32.059   32.137   32.510   32.843   33.281   33.626   34.180
   34.596   34.696   34.959   35.608   36.240   36.510   37.009   37.563   37.826   38.418
   38.540   38.591   38.695   39.206   39.397   40.033   40.198   40.576   40.789   41.375
            0.238672 -0.413110  0.000000
  -13.664  -13.222   -6.589   -6.150   -4.803   -4.618   -4.128   -2.697   -1.718    1.262
    2.099    2.191    4.090    6.741    7.458    7.502    8.459    8.758    9.147    9.866
   10.855   10.973   11.252   12.014   12.119   12.898   13.330   13.884   13.967   14.387
   14.824   15.082   15.326   15.520   16.692   16.750   17.346   17.497   17.811   18.229
   18.893   19.885   20.629   20.720   20.813   21.179   22.089   22.388   22.592   23.510
   23.535   24.033   24.491   25.285   25.354   26.028   26.185   27.085   27.395   28.339
   28.469   28.512   29.084   29.204   29.622   29.721   29.941   30.122   30.403   30.867
   30.894   31.294   31.327   31.898   32.063   32.381   32.894   33.391   33.420   34.452
   34.453   34.577   34.798   35.567   36.217   36.549   36.956   37.582   37.816   38.277
   38.414   38.479   38.661   39.247   39.332   40.196   40.507   40.786   41.089   41.826
            0.230716 -0.399339  0.000000
  -13.740  -13.267   -6.580   -6.036   -4.818   -4.632   -3.998   -2.626   -1.765    1.214
    2.041    2.173    4.044    6.803    7.368    7.459    8.418    8.644    9.081    9.703
   10.714   10.915   11.185   11.979   12.023   13.098   13.190   13.791   14.182   14.630
   14.990   15.309   15.532   15.743   16.663   16.853   17.340   17.618   17.828   18.348
   18.975   19.883   20.703   20.799   20.944   21.128   22.052   22.428   22.720   23.547
   23.739   23.998   24.473   25.204   25.441   25.975   26.288   27.110   27.162   28.269
   28.420   28.513   28.928   29.106   29.472   29.764   29.858   29.984   30.362   30.723
   30.825   31.293   31.313   31.672   32.050   32.194   32.997   33.215   33.526   34.287
   34.416   34.673   34.785   35.497   36.239   36.597   36.848   37.614   37.670   38.193
   38.284   38.377   38.611   39.300   39.305   40.326   40.684   40.867   41.493   41.897
            0.222760 -0.385569  0.000000
  -13.821  -13.315   -6.563   -5.916   -4.840   -4.640   -3.869   -2.558   -1.807    1.156
    1.991    2.148    4.000    6.826    7.232    7.470    8.332    8.546    9.114    9.547
   10.584   10.853   11.097   11.910   11.964   13.076   13.303   13.664   14.397   14.881
   15.187   15.526   15.736   15.954   16.584   16.985   17.279   17.712   17.870   18.502
   19.126   19.832   20.699   20.823   21.098   21.160   22.071   22.476   22.862   23.576
   23.813   24.175   24.462   25.102   25.470   26.025   26.393   26.815   27.260   28.078
   28.300   28.631   28.782   28.999   29.358   29.673   29.775   29.941   30.293   30.618
   30.732   31.282   31.373   31.469   32.037   32.046   32.950   33.163   33.659   34.117
   34.297   34.593   35.058   35.426   36.271   36.597   36.781   37.428   37.606   38.123
   38.178   38.351   38.540   39.295   39.406   40.436   40.607   41.019   41.162   41.965
            0.214805 -0.371799  0.000000
  -13.905  -13.364   -6.538   -5.789   -4.867   -4.640   -3.743   -2.492   -1.843    1.094
    1.943    2.115    3.958    6.798    7.094    7.514    8.205    8.466    9.225    9.399
   10.471   10.785   10.999   11.786   11.961   12.987   13.483   13.543   14.601   15.136
   15.404   15.711   15.932   16.123   16.580   17.061   17.188   17.783   17.964   18.700
   19.318   19.733   20.679   20.733   21.267   21.320   22.116   22.539   22.967   23.620
   23.807   24.469   24.492   24.989   25.446   26.169   26.493   26.537   27.352   27.916
   28.135   28.633   28.666   28.976   29.219   29.509   29.723   29.921   30.215   30.574
   30.634   31.192   31.245   31.519   31.956   32.071   32.762   33.241   33.755   33.950
   34.204   34.571   35.253   35.384   36.290   36.521   36.807   37.213   37.484   38.041
   38.107   38.346   38.497   39.314   39.553   40.448   40.477   40.743   40.967   41.931
            0.206849 -0.358028  0.000000
  -13.992  -13.415   -6.508   -5.658   -4.898   -4.633   -3.621   -2.429   -1.874    1.035
    1.897    2.076    3.914    6.723    6.955    7.592    8.058    8.402    9.261    9.368
   10.381   10.714   10.901   11.657   11.960   12.922   13.353   13.721   14.771   15.390
   15.632   15.831   16.111   16.236   16.708   17.071   17.116   17.856   18.109   18.932
   19.527   19.600   20.492   20.813   21.447   21.492   22.155   22.626   23.008   23.678
   23.827   24.489   24.831   24.877   25.414   26.231   26.426   26.577   27.405   27.808
   27.962   28.494   28.599   29.014   29.089   29.331   29.657   29.860   30.182   30.547
   30.566   30.986   31.171   31.573   31.947   32.156   32.589   33.289   33.758   33.818
   34.157   34.628   35.317   35.383   36.287   36.488   36.775   37.129   37.272   37.974
   38.000   38.311   38.523   39.347   39.677   40.189   40.309   40.542   40.783   41.481
            0.198893 -0.344258  0.000000
  -14.082  -13.467   -6.474   -5.523   -4.930   -4.616   -3.504   -2.370   -1.900    0.984
    1.851    2.033    3.868    6.620    6.816    7.685    7.911    8.353    9.134    9.496
   10.323   10.652   10.808   11.531   11.956   12.875   13.193   13.917   14.869   15.621
   15.863   15.919   16.267   16.333   16.918   17.038   17.125   17.932   18.297   19.186
   19.456   19.725   20.313   20.937   21.628   21.640   22.168   22.744   22.992   23.744
   23.864   24.506   24.799   25.142   25.418   26.047   26.632   26.635   27.398   27.770
   27.798   28.329   28.598   28.857   29.116   29.151   29.583   29.756   30.189   30.436
   30.557   30.842   31.130   31.576   31.935   32.304   32.465   33.293   33.628   33.769
   34.163   34.752   35.253   35.419   36.260   36.495   36.646   37.028   37.207   37.873
   37.875   38.223   38.604   39.360   39.590   39.832   40.289   40.315   40.562   41.031
            0.190937 -0.330488  0.000000
  -14.173  -13.520   -6.439   -5.386   -4.962   -4.590   -3.396   -2.315   -1.920    0.943
    1.806    1.987    3.818    6.500    6.677    7.703    7.850    8.315    9.021    9.560
   10.280   10.649   10.726   11.419   11.946   12.840   13.032   14.098   14.862   15.781
   16.075   16.089   16.402   16.414   16.997   17.147   17.264   18.008   18.519   19.325
   19.449   19.818   20.249   21.101   21.754   21.775   22.175   22.874   22.962   23.786
   23.886   24.495   24.799   25.320   25.511   25.951   26.658   26.866   27.347   27.655
   27.786   28.176   28.664   28.684   28.973   29.092   29.519   29.626   30.221   30.268
   30.505   30.792   31.194   31.554   31.859   32.408   32.483   33.266   33.501   33.705
   34.209   34.908   35.131   35.475   36.208   36.402   36.578   36.784   37.329   37.736
   37.749   38.088   38.699   39.269   39.388   39.419   39.883   40.368   40.427   40.507
            0.182982 -0.316717  0.000000
  -14.264  -13.573   -6.405   -5.249   -4.991   -4.552   -3.299   -2.265   -1.934    0.917
    1.762    1.940    3.762    6.373    6.539    7.570    7.945    8.284    8.926    9.546
   10.196   10.656   10.760   11.331   11.927   12.809   12.873   14.254   14.761   15.865
   16.217   16.342   16.519   16.556   16.978   17.385   17.504   18.077   18.760   19.234
   19.603   19.815   20.402   21.296   21.808   21.833   22.251   22.840   23.101   23.760
   23.877   24.478   24.884   25.375   25.579   26.050   26.663   27.076   27.271   27.543
   27.835   28.061   28.529   28.775   28.809   29.031   29.449   29.484   30.076   30.204
   30.495   30.803   31.336   31.527   31.739   32.381   32.654   33.225   33.408   33.640
   34.276   35.017   35.066   35.516   36.132   36.231   36.519   36.574   37.346   37.611
   37.648   37.952   38.753   39.009   39.031   39.159   39.437   39.865   40.228   40.271
            0.175026 -0.302947  0.000000
  -14.356  -13.627   -6.375   -5.115   -5.013   -4.501   -3.217   -2.220   -1.939    0.905
    1.721    1.892    3.699    6.242    6.402    7.423    8.056    8.253    8.855    9.472
   10.069   10.600   10.947   11.289   11.898   12.719   12.777   14.376   14.607   15.892
   16.259   16.627   16.693   16.748   17.009   17.650   17.782   18.125   18.998   19.230
   19.431   20.065   20.640   21.508   21.729   21.884   22.400   22.751   23.271   23.671
   23.867   24.461   25.038   25.372   25.645   26.220   26.664   27.180   27.256   27.447
   27.898   27.993   28.408   28.652   28.913   28.995   29.346   29.357   29.900   30.084
   30.596   30.844   31.450   31.507   31.675   32.348   32.778   33.173   33.370   33.598
   34.346   34.948   35.197   35.477   36.034   36.036   36.374   36.456   37.193   37.457
   37.599   37.884   38.480   38.661   38.763   38.955   39.024   39.454   39.929   40.017
            0.167070 -0.289177  0.000000
  -14.447  -13.680   -6.353   -5.026   -4.987   -4.435   -3.153   -2.181   -1.933    0.907
    1.685    1.846    3.629    6.110    6.268    7.277    8.163    8.212    8.815    9.357
    9.924   10.558   11.085   11.370   11.857   12.572   12.737   14.430   14.453   15.887
   16.249   16.879   16.924   16.931   17.156   17.939   18.075   18.139   19.175   19.206
   19.390   20.355   20.900   21.530   21.800   21.913   22.540   22.649   23.360   23.577
   23.940   24.417   25.239   25.343   25.755   26.341   26.668   27.082   27.338   27.442
   27.943   27.944   28.326   28.538   29.004   29.029   29.244   29.267   29.784   29.934
   30.721   30.899   31.411   31.496   31.780   32.327   32.824   33.111   33.389   33.611
   34.409   34.933   35.210   35.375   35.799   35.924   36.149   36.467   37.028   37.275
   37.409   37.835   38.072   38.299   38.310   38.545   39.010   39.204   39.647   39.729
            0.159114 -0.275406  0.000000
  -14.538  -13.733   -6.341   -5.025   -4.868   -4.352   -3.109   -2.147   -1.913    0.923
    1.657    1.803    3.552    5.980    6.136    7.137    8.156    8.262    8.811    9.209
    9.780   10.526   11.112   11.609   11.805   12.434   12.687   14.253   14.484   15.872
   16.222   16.926   17.200   17.237   17.410   18.129   18.243   18.375   18.978   19.344
   19.658   20.648   21.169   21.347   21.925   22.057   22.539   22.598   23.344   23.554
   24.135   24.336   25.316   25.458   25.859   26.429   26.678   26.987   27.214   27.603
   27.933   27.943   28.246   28.475   28.961   29.008   29.225   29.327   29.788   29.789
   30.792   30.961   31.392   31.494   31.858   32.382   32.817   33.046   33.417   33.693
   34.457   34.940   34.974   35.331   35.507   35.838   35.907   36.553   36.860   37.048
   37.118   37.578   37.673   37.875   38.024   38.178   38.985   38.999   39.220   39.422
            0.151159 -0.261636  0.000000
  -14.627  -13.785   -6.341   -5.009   -4.759   -4.251   -3.088   -2.119   -1.879    0.951
    1.637    1.763    3.468    5.853    6.008    7.001    8.085    8.350    8.842    9.031
    9.648   10.502   11.121   11.743   11.890   12.307   12.627   14.091   14.473   15.861
   16.189   16.946   17.495   17.556   17.696   18.132   18.557   18.613   18.820   19.562
   19.954   20.930   21.126   21.438   21.916   22.329   22.438   22.551   23.298   23.645
   24.224   24.390   25.298   25.661   25.920   26.545   26.683   26.918   27.084   27.598
   27.897   28.113   28.151   28.448   28.847   28.863   29.222   29.509   29.715   29.930
   30.776   31.023   31.469   31.502   31.830   32.534   32.802   33.009   33.449   33.772
   34.488   34.695   34.826   35.162   35.291   35.657   35.825   36.578   36.601   36.815
   36.838   37.111   37.274   37.493   37.837   37.977   38.705   38.799   38.883   39.311
            0.143203 -0.247866  0.000000
  -14.714  -13.837   -6.353   -4.976   -4.659   -4.134   -3.088   -2.097   -1.832    0.989
    1.629    1.727    3.378    5.729    5.883    6.871    8.002    8.421    8.830    8.901
    9.532   10.480   11.136   11.669   12.163   12.196   12.564   13.955   14.432   15.857
   16.147   16.938   17.803   17.881   17.979   18.200   18.471   18.879   19.057   19.819
   20.261   20.883   21.185   21.672   21.902   22.375   22.385   22.671   23.275   23.781
   24.119   24.646   25.299   25.813   25.947   26.634   26.696   26.945   26.964   27.510
   27.834   28.043   28.392   28.414   28.688   28.726   29.245   29.467   29.911   30.143
   30.721   31.077   31.523   31.598   31.757   32.685   32.801   33.059   33.491   33.713
   34.469   34.510   34.529   34.864   35.250   35.368   35.849   36.209   36.415   36.419
   36.686   36.770   36.940   37.196   37.669   37.769   38.423   38.593   38.593   39.267
            0.135247 -0.234095  0.000000
  -14.798  -13.886   -6.378   -4.928   -4.566   -4.006   -3.106   -2.081   -1.775    1.036
    1.632    1.698    3.282    5.609    5.763    6.746    7.914    8.445    8.646    8.983
    9.434   10.455   11.154   11.588   12.103   12.357   12.550   13.864   14.378   15.859
   16.096   16.895   18.109   18.165   18.202   18.311   18.405   19.205   19.383   20.093
   20.534   20.672   21.372   21.702   22.048   22.220   22.424   22.976   23.293   23.753
   24.190   24.827   25.369   25.895   25.974   26.531   26.766   26.942   27.090   27.429
   27.774   27.937   28.354   28.431   28.612   28.752   29.317   29.375   30.125   30.369
   30.689   31.116   31.571   31.692   31.726   32.779   32.818   33.233   33.395   33.608
   34.066   34.472   34.484   34.547   34.978   35.252   35.766   35.820   35.948   36.150
   36.362   36.531   36.871   37.057   37.392   37.465   38.294   38.410   38.411   38.964
            0.127292 -0.220325  0.000000
  -14.880  -13.934   -6.414   -4.866   -4.477   -3.871   -3.139   -2.071   -1.712    1.091
    1.648    1.674    3.181    5.494    5.647    6.628    7.822    8.298    8.607    9.081
    9.352   10.421   11.166   11.501   12.033   12.355   12.681   13.843   14.322   15.868
   16.035   16.819   18.005   18.400   18.439   18.583   18.709   19.532   19.723   20.208
   20.516   20.917   21.389   21.704   22.060   22.271   22.577   23.297   23.365   23.566
   24.413   24.863   25.563   25.914   26.026   26.415   26.674   27.037   27.303   27.413
   27.719   27.840   28.214   28.276   28.515   29.026   29.340   29.434   30.224   30.559
   30.698   31.137   31.666   31.677   31.831   32.794   32.878   33.092   33.400   33.685
   33.717   34.070   34.310   34.634   34.679   35.053   35.314   35.524   35.576   35.811
   36.207   36.432   36.844   36.929   37.065   37.151   38.053   38.182   38.526   38.756
            0.119336 -0.206555  0.000000
  -14.958  -13.981   -6.457   -4.792   -4.388   -3.734   -3.183   -2.067   -1.646    1.151
    1.658    1.676    3.077    5.384    5.536    6.515    7.731    8.062    8.636    9.187
    9.287   10.376   11.161   11.412   11.986   12.306   12.788   13.919   14.275   15.879
   15.968   16.721   17.796   18.625   18.751   18.930   19.037   19.853   19.960   20.068
   20.798   21.224   21.263   21.783   21.925   22.460   22.830   23.314   23.499   23.643
   24.663   24.807   25.794   25.894   26.137   26.312   26.570   27.041   27.493   27.524
   27.679   27.775   27.981   28.191   28.452   29.117   29.525   29.578   30.226   30.673
   30.683   31.139   31.704   31.809   31.940   32.524   32.975   33.008   33.191   33.671
   33.763   33.781   33.970   34.524   34.621   34.721   34.922   35.142   35.241   35.422
   36.234   36.424   36.628   36.677   36.900   36.987   37.793   37.935   38.630   38.725
            0.111380 -0.192784  0.000000
  -15.033  -14.025   -6.507   -4.708   -4.300   -3.596   -3.233   -2.069   -1.582    1.218
    1.649    1.716    2.971    5.280    5.431    6.408    7.641    7.812    8.661    9.241
    9.291   10.322   11.128   11.325   11.963   12.273   12.819   14.088   14.245   15.893
   15.896   16.612   17.594   18.860   19.050   19.286   19.358   19.699   20.158   20.411
   21.132   21.139   21.465   21.865   21.878   22.622   23.053   23.133   23.697   23.980
   24.719   24.904   25.854   25.940   26.245   26.336   26.504   26.992   27.521   27.578
   27.697   27.763   27.878   28.110   28.466   29.105   29.735   29.834   30.200   30.603
   30.698   31.123   31.702   31.827   32.089   32.321   32.732   32.905   33.132   33.438
   33.556   33.867   33.926   34.154   34.371   34.624   34.663   34.812   35.012   35.037
   36.168   36.284   36.410   36.562   36.776   36.873   37.550   37.802   38.475   38.654
            0.103424 -0.179014  0.000000
  -15.104  -14.067   -6.560   -4.618   -4.209   -3.462   -3.287   -2.077   -1.521    1.292
    1.648    1.765    2.865    5.180    5.332    6.307    7.555    7.560    8.672    9.218
    9.376   10.273   11.062   11.243   11.961   12.262   12.802   14.237   14.315   15.821
   15.907   16.499   17.401   18.976   19.317   19.474   19.644   19.782   20.410   20.725
   21.123   21.409   21.568   21.950   22.046   22.768   22.792   23.450   23.949   24.320
   24.631   25.109   25.805   26.006   26.242   26.346   26.721   26.939   27.440   27.498
   27.527   27.838   28.025   28.033   28.620   29.111   29.886   30.037   30.243   30.518
   30.630   31.086   31.538   31.624   32.200   32.353   32.450   32.733   32.821   33.416
   33.461   33.614   33.885   33.929   34.162   34.339   34.597   34.658   34.850   34.852
   35.793   36.159   36.279   36.398   36.711   36.842   37.403   37.765   38.295   38.329
            0.095469 -0.165244  0.000000
  -15.171  -14.107   -6.615   -4.524   -4.116   -3.343   -3.333   -2.091   -1.467    1.372
    1.655    1.821    2.759    5.087    5.239    6.212    7.312    7.472    8.665    9.221
    9.417   10.255   10.967   11.170   11.974   12.263   12.771   14.254   14.566   15.746
   15.921   16.389   17.219   18.774   19.520   19.670   19.993   20.119   20.564   20.988
   21.325   21.374   21.884   22.053   22.213   22.652   22.911   23.744   24.240   24.580
   24.647   25.253   25.763   26.026   26.280   26.331   26.897   27.013   27.255   27.430
   27.466   27.831   27.960   28.189   28.888   29.157   29.990   30.005   30.243   30.439
   30.692   30.994   31.276   31.421   32.071   32.103   32.304   32.528   32.890   32.971
   33.282   33.490   33.655   33.895   34.049   34.306   34.311   34.613   34.873   34.901
   35.423   35.894   36.051   36.150   36.809   36.832   37.402   37.691   38.012   38.206
            0.087513 -0.151474  0.000000
  -15.234  -14.144   -6.670   -4.427   -4.022   -3.398   -3.212   -2.112   -1.419    1.459
    1.670    1.881    2.655    4.999    5.152    6.122    7.070    7.394    8.642    9.247
    9.390   10.291   10.851   11.110   11.997   12.261   12.749   14.297   14.823   15.673
   15.935   16.284   17.051   18.454   19.618   19.984   20.304   20.466   20.713   21.252
   21.286   21.656   22.018   22.187   22.294   22.868   23.064   23.934   24.532   24.668
   24.929   25.332   25.766   26.011   26.225   26.505   26.858   26.961   27.266   27.403
   27.551   27.800   27.889   28.329   29.205   29.242   29.855   29.998   30.153   30.171
   30.832   30.970   31.137   31.150   31.739   31.871   32.114   32.297   32.659   32.834
   32.977   33.307   33.574   33.765   34.055   34.253   34.357   34.603   34.873   34.958
   35.192   35.582   35.741   35.948   36.852   36.867   37.491   37.591   37.755   38.173
            0.079557 -0.137703  0.000000
  -15.291  -14.178   -6.723   -4.330   -3.925   -3.452   -3.098   -2.138   -1.379    1.553
    1.693    1.942    2.554    4.917    5.072    6.037    6.839    7.321    8.609    9.292
    9.301   10.372   10.724   11.071   12.025   12.241   12.749   14.365   15.072   15.602
   15.951   16.187   16.896   18.111   19.609   20.329   20.540   20.782   20.977   21.209
   21.521   21.783   22.012   22.366   22.674   23.208   23.236   23.962   24.803   24.965
   25.109   25.358   25.888   25.977   26.179   26.723   26.730   26.869   27.236   27.341
   27.776   27.824   27.877   28.444   29.320   29.489   29.678   29.710   30.054   30.092
   30.655   30.660   31.032   31.297   31.415   31.775   31.792   32.119   32.349   32.382
   32.940   32.983   33.692   33.798   33.884   34.266   34.441   34.606   34.813   34.827
   35.253   35.263   35.599   35.744   36.834   36.842   37.554   37.577   37.663   37.990
            0.071602 -0.123933  0.000000
  -15.344  -14.210   -6.774   -4.235   -3.827   -3.503   -2.994   -2.170   -1.345    1.652
    1.722    2.003    2.458    4.841    5.000    5.957    6.622    7.255    8.570    9.174
    9.351   10.464   10.592   11.069   12.052   12.199   12.771   14.457   15.307   15.537
   15.970   16.098   16.756   17.765   19.537   20.675   20.715   20.952   21.160   21.320
   21.670   21.783   22.353   22.611   23.074   23.426   23.570   23.919   25.102   25.181
   25.323   25.344   25.947   26.138   26.151   26.536   26.839   26.953   27.199   27.281
   27.750   27.804   28.190   28.565   29.144   29.247   29.702   29.757   29.945   30.064
   30.234   30.551   30.839   30.948   31.292   31.715   31.790   31.887   31.900   32.288
   32.600   32.922   33.550   33.829   34.000   34.153   34.305   34.534   34.684   34.980
   35.021   35.249   35.571   35.720   36.743   36.783   37.505   37.564   37.765   37.778
            0.063646 -0.110163  0.000000
  -15.392  -14.238   -6.822   -4.144   -3.727   -3.550   -2.901   -2.207   -1.319    1.754
    1.757    2.061    2.369    4.771    4.934    5.880    6.423    7.194    8.530    9.028
    9.420   10.461   10.531   11.125   12.077   12.142   12.803   14.568   15.481   15.523
   15.992   16.020   16.634   17.424   19.441   20.839   20.853   20.912   21.218   21.684
   21.869   22.033   22.664   22.924   23.483   23.592   23.926   23.934   25.207   25.314
   25.361   25.693   25.943   26.119   26.377   26.489   26.804   27.105   27.175   27.234
   27.694   27.895   28.355   28.680   28.765   29.055   29.414   29.712   29.846   30.133
   30.203   30.399   30.497   30.817   30.870   31.430   31.477   31.711   32.023   32.415
   32.433   32.798   33.337   33.736   33.830   34.028   34.335   34.543   34.577   34.871
   34.926   35.471   35.485   35.863   36.642   36.712   37.328   37.461   37.750   37.873
            0.055690 -0.096392  0.000000
  -15.435  -14.264   -6.866   -4.058   -3.628   -3.593   -2.819   -2.251   -1.298    1.796
    1.857    2.116    2.286    4.707    4.876    5.803    6.247    7.140    8.490    8.877
    9.494   10.337   10.557   11.241   12.077   12.098   12.837   14.689   15.437   15.714
   15.951   16.018   16.530   17.093   19.343   20.589   20.895   20.958   21.553   22.026
   22.215   22.282   22.976   23.230   23.682   23.899   24.105   24.278   25.221   25.304
   25.496   25.904   26.048   26.182   26.332   26.768   26.849   27.113   27.165   27.233
   27.632   28.072   28.245   28.334   28.822   28.984   29.020   29.468   29.698   30.025
   30.317   30.322   30.376   30.459   30.685   31.160   31.231   31.429   32.127   32.505
   32.549   32.685   33.093   33.416   33.696   33.919   34.327   34.477   34.533   34.836
   34.971   35.477   35.649   35.993   36.494   36.649   37.148   37.383   37.653   37.888
            0.047734 -0.082622  0.000000
  -15.472  -14.286   -6.905   -3.979   -3.631   -3.530   -2.747   -2.298   -1.282    1.837
    1.957    2.165    2.213    4.649    4.825    5.726    6.098    7.093    8.452    8.731
    9.572   10.222   10.553   11.399   12.009   12.115   12.867   14.806   15.413   15.870
   15.891   16.052   16.449   16.779   19.253   20.304   20.848   21.037   21.950   22.285
   22.563   22.599   23.309   23.377   23.908   24.314   24.386   24.567   25.215   25.381
   25.523   25.826   26.055   26.488   26.506   26.756   27.037   27.178   27.183   27.226
   27.501   27.917   28.189   28.246   28.517   28.729   29.014   29.228   29.509   29.841
   30.133   30.133   30.204   30.544   30.603   30.887   31.068   31.463   32.106   32.303
   32.641   32.700   33.004   33.087   33.678   33.746   34.328   34.340   34.481   34.910
   35.055   35.569   35.613   36.110   36.309   36.578   37.067   37.296   37.591   37.816
            0.039779 -0.068852  0.000000
  -15.503  -14.305   -6.939   -3.910   -3.664   -3.434   -2.688   -2.350   -1.270    1.878
    2.052    2.149    2.208    4.597    4.782    5.645    5.981    7.052    8.419    8.596
    9.648   10.120   10.537   11.575   11.943   12.128   12.890   14.902   15.423   15.842
   15.965   16.113   16.394   16.488   19.174   20.027   20.804   21.096   22.365   22.463
   22.820   22.996   23.452   23.680   24.281   24.693   24.697   24.769   25.222   25.510
   25.588   25.715   26.005   26.568   26.828   26.869   26.875   27.156   27.244   27.249
   27.399   27.944   27.984   28.079   28.149   28.849   28.877   28.943   29.223   29.656
   29.710   29.936   30.281   30.584   30.584   30.861   30.877   31.757   31.831   32.202
   32.390   32.558   32.935   33.290   33.360   33.904   34.199   34.317   34.463   35.017
   35.097   35.429   35.654   36.093   36.194   36.489   37.045   37.265   37.640   37.706
            0.031823 -0.055081  0.000000
  -15.529  -14.320   -6.967   -3.850   -3.691   -3.344   -2.639   -2.404   -1.262    1.916
    2.095    2.138    2.243    4.552    4.746    5.564    5.896    7.019    8.390    8.479
    9.720   10.034   10.517   11.750   11.881   12.137   12.905   14.957   15.475   15.802
   15.993   16.201   16.228   16.369   19.110   19.772   20.766   21.138   22.599   22.790
   22.926   23.393   23.684   24.061   24.691   24.829   24.986   24.994   25.365   25.493
   25.615   25.902   25.972   26.525   26.540   26.886   26.961   27.132   27.149   27.339
   27.447   27.770   27.790   27.880   28.288   28.536   28.680   29.050   29.142   29.169
   29.565   29.616   30.354   30.550   30.562   30.781   31.077   31.547   31.933   31.993
   32.275   32.320   32.993   33.185   33.449   33.975   34.160   34.299   34.455   35.088
