 &plot nbnd= 100, nks=   100 /
            0.000000  0.000000  0.000000
   -3.853   -3.713   -3.612   -3.496   -3.397   -3.180   -3.095   -3.046   -2.938   -2.904
   -2.875   -2.767   -2.737   -2.694   -2.639   -2.506   -2.469   -2.386   -2.151   -2.129
   -2.087   -2.017   -1.936   -1.909   -1.523   -1.377   -1.319   -1.161    0.205    0.255
    1.088    1.112    1.142    1.191    1.300    1.400    1.495    1.579    1.629    1.785
    1.819    1.849    1.880    1.934    1.963    2.094    2.124    2.164    2.263    2.330
            0.128434 -0.222462  0.000000
  -15.538  -14.639  -14.578  -14.371  -14.204  -14.078  -13.869  -13.850  -13.805  -13.696
  -13.602  -13.481  -13.369  -13.341  -13.323  -13.132  -13.040   -7.086   -7.012   -6.946
   -6.792   -6.754   -6.675   -6.615   -6.474   -6.415   -6.366   -6.333   -6.081   -5.890
   -5.700   -5.544   -5.356   -5.323   -5.255   -5.218   -5.186   -5.154   -5.148   -5.068
   -4.874   -4.814   -4.656   -4.498   -4.463   -4.325   -4.257   -4.219   -4.013   -3.997
   -3.848   -3.717   -3.589   -3.490   -3.399   -3.190   -3.096   -3.043   -2.915   -2.896
   -2.848   -2.774   -2.726   -2.698   -2.640   -2.498   -2.474   -2.389   -2.164   -2.142
   -2.105   -2.034   -1.954   -1.922   -1.523   -1.358   -1.309   -1.154    0.205    0.247
    1.091    1.109    1.139    1.195    1.298    1.396    1.487    1.574    1.620    1.771
    1.807    1.835    1.871    1.926    1.976    2.108    2.120    2.164    2.260    2.349
            0.120406 -0.208558  0.000000
  -15.548  -14.615  -14.558  -14.376  -14.211  -14.085  -13.876  -13.851  -13.804  -13.704
  -13.606  -13.486  -13.381  -13.338  -13.317  -13.127  -13.034   -7.069   -7.012   -6.944
   -6.798   -6.763   -6.679   -6.613   -6.477   -6.412   -6.344   -6.324   -6.062   -5.877
   -5.697   -5.546   -5.359   -5.327   -5.261   -5.237   -5.207   -5.174   -5.169   -5.070
   -4.883   -4.830   -4.676   -4.500   -4.455   -4.323   -4.243   -4.200   -4.002   -3.983
   -3.844   -3.722   -3.567   -3.485   -3.400   -3.200   -3.097   -3.040   -2.916   -2.866
   -2.825   -2.778   -2.722   -2.703   -2.634   -2.490   -2.479   -2.389   -2.177   -2.155
   -2.122   -2.051   -1.971   -1.935   -1.524   -1.340   -1.298   -1.147    0.204    0.239
    1.091    1.101    1.141    1.199    1.298    1.394    1.480    1.569    1.611    1.755
    1.794    1.819    1.866    1.919    1.989    2.110    2.119    2.172    2.257    2.369
            0.112379 -0.194654  0.000000
  -15.557  -14.591  -14.539  -14.381  -14.217  -14.092  -13.892  -13.854  -13.796  -13.709
  -13.610  -13.491  -13.394  -13.336  -13.310  -13.123  -13.029   -7.051   -7.014   -6.938
   -6.804   -6.771   -6.684   -6.613   -6.481   -6.413   -6.321   -6.309   -6.043   -5.863
   -5.695   -5.548   -5.365   -5.332   -5.268   -5.265   -5.223   -5.191   -5.189   -5.071
   -4.892   -4.845   -4.699   -4.501   -4.447   -4.322   -4.227   -4.178   -3.995   -3.966
   -3.841   -3.726   -3.546   -3.479   -3.401   -3.210   -3.098   -3.038   -2.921   -2.838
   -2.812   -2.772   -2.723   -2.707   -2.621   -2.491   -2.476   -2.388   -2.190   -2.167
   -2.139   -2.069   -1.989   -1.949   -1.525   -1.322   -1.288   -1.141    0.202    0.232
    1.087    1.092    1.147    1.206    1.301    1.392    1.473    1.564    1.602    1.737
    1.781    1.801    1.862    1.912    2.000    2.104    2.122    2.185    2.257    2.390
            0.104352 -0.180750  0.000000
  -15.566  -14.567  -14.519  -14.384  -14.223  -14.100  -13.911  -13.858  -13.785  -13.713
  -13.614  -13.497  -13.406  -13.335  -13.304  -13.118  -13.024   -7.033   -7.018   -6.929
   -6.810   -6.776   -6.688   -6.613   -6.487   -6.418   -6.296   -6.289   -6.024   -5.849
   -5.693   -5.552   -5.377   -5.337   -5.298   -5.274   -5.238   -5.205   -5.203   -5.071
   -4.900   -4.859   -4.722   -4.499   -4.438   -4.324   -4.210   -4.154   -3.989   -3.950
   -3.838   -3.730   -3.526   -3.472   -3.402   -3.220   -3.100   -3.035   -2.927   -2.826
   -2.803   -2.754   -2.724   -2.708   -2.605   -2.496   -2.467   -2.386   -2.203   -2.179
   -2.156   -2.087   -2.007   -1.963   -1.526   -1.305   -1.277   -1.135    0.201    0.225
    1.079    1.081    1.156    1.214    1.306    1.392    1.467    1.558    1.593    1.718
    1.768    1.783    1.860    1.905    2.008    2.094    2.126    2.200    2.260    2.412
            0.096325 -0.166846  0.000000
  -15.574  -14.543  -14.500  -14.387  -14.229  -14.107  -13.932  -13.864  -13.773  -13.714
  -13.617  -13.504  -13.419  -13.335  -13.297  -13.114  -13.019   -7.027   -7.011   -6.920
   -6.817   -6.780   -6.693   -6.613   -6.493   -6.426   -6.270   -6.266   -6.004   -5.835
   -5.690   -5.556   -5.393   -5.345   -5.328   -5.281   -5.257   -5.216   -5.214   -5.071
   -4.907   -4.871   -4.744   -4.495   -4.429   -4.326   -4.193   -4.130   -3.983   -3.935
   -3.835   -3.734   -3.509   -3.464   -3.402   -3.229   -3.102   -3.033   -2.933   -2.834
   -2.790   -2.743   -2.715   -2.701   -2.588   -2.500   -2.457   -2.384   -2.215   -2.191
   -2.173   -2.105   -2.025   -1.978   -1.527   -1.289   -1.266   -1.129    0.199    0.218
    1.069    1.070    1.167    1.224    1.311    1.392    1.461    1.552    1.585    1.699
    1.754    1.765    1.858    1.899    2.014    2.084    2.133    2.211    2.268    2.433
            0.088298 -0.152942  0.000000
  -15.581  -14.518  -14.481  -14.389  -14.234  -14.115  -13.954  -13.871  -13.761  -13.713
  -13.620  -13.510  -13.432  -13.334  -13.291  -13.111  -13.014   -7.032   -6.993   -6.910
   -6.824   -6.782   -6.697   -6.615   -6.500   -6.436   -6.242   -6.241   -5.984   -5.820
   -5.688   -5.561   -5.414   -5.372   -5.340   -5.289   -5.277   -5.223   -5.222   -5.070
   -4.914   -4.883   -4.765   -4.491   -4.420   -4.328   -4.175   -4.106   -3.978   -3.924
   -3.831   -3.739   -3.496   -3.452   -3.403   -3.239   -3.105   -3.030   -2.938   -2.847
   -2.785   -2.746   -2.692   -2.684   -2.571   -2.503   -2.446   -2.381   -2.228   -2.203
   -2.190   -2.123   -2.042   -1.994   -1.528   -1.274   -1.256   -1.123    0.197    0.212
    1.057    1.060    1.180    1.235    1.318    1.394    1.455    1.545    1.578    1.679
    1.741    1.747    1.856    1.892    2.017    2.074    2.142    2.217    2.281    2.454
            0.080271 -0.139038  0.000000
  -15.588  -14.495  -14.464  -14.389  -14.239  -14.123  -13.977  -13.880  -13.748  -13.710
  -13.623  -13.517  -13.445  -13.334  -13.285  -13.107  -13.010   -7.038   -6.974   -6.901
   -6.831   -6.781   -6.702   -6.617   -6.507   -6.447   -6.215   -6.214   -5.964   -5.806
   -5.686   -5.567   -5.438   -5.406   -5.344   -5.299   -5.295   -5.229   -5.228   -5.069
   -4.921   -4.894   -4.784   -4.486   -4.411   -4.332   -4.157   -4.083   -3.973   -3.915
   -3.826   -3.743   -3.489   -3.436   -3.402   -3.248   -3.108   -3.026   -2.943   -2.862
   -2.787   -2.753   -2.666   -2.662   -2.555   -2.504   -2.434   -2.378   -2.240   -2.215
   -2.206   -2.141   -2.059   -2.009   -1.529   -1.259   -1.246   -1.118    0.195    0.206
    1.045    1.049    1.193    1.247    1.325    1.396    1.450    1.537    1.571    1.659
    1.727    1.730    1.855    1.886    2.018    2.064    2.152    2.221    2.297    2.475
            0.072244 -0.125135  0.000000
  -15.594  -14.472  -14.448  -14.386  -14.243  -14.131  -14.001  -13.889  -13.735  -13.706
  -13.624  -13.524  -13.458  -13.333  -13.280  -13.104  -13.006   -7.044   -6.954   -6.892
   -6.838   -6.779   -6.706   -6.620   -6.515   -6.459   -6.188   -6.186   -5.944   -5.791
   -5.684   -5.575   -5.465   -5.439   -5.348   -5.317   -5.305   -5.233   -5.232   -5.067
   -4.927   -4.904   -4.800   -4.481   -4.402   -4.335   -4.139   -4.060   -3.968   -3.910
   -3.819   -3.746   -3.484   -3.418   -3.401   -3.258   -3.113   -3.022   -2.948   -2.877
   -2.793   -2.762   -2.638   -2.637   -2.540   -2.501   -2.422   -2.375   -2.252   -2.227
   -2.222   -2.159   -2.074   -2.025   -1.530   -1.246   -1.237   -1.114    0.192    0.201
    1.034    1.037    1.208    1.260    1.332    1.399    1.445    1.528    1.566    1.639
    1.712    1.715    1.854    1.879    2.019    2.055    2.163    2.222    2.315    2.494
            0.064217 -0.111231  0.000000
  -15.599  -14.453  -14.431  -14.379  -14.246  -14.139  -14.025  -13.898  -13.723  -13.701
  -13.626  -13.531  -13.472  -13.333  -13.275  -13.101  -13.003   -7.049   -6.936   -6.885
   -6.844   -6.776   -6.710   -6.623   -6.523   -6.472   -6.159   -6.157   -5.924   -5.777
   -5.681   -5.584   -5.494   -5.472   -5.354   -5.335   -5.312   -5.236   -5.235   -5.065
   -4.932   -4.914   -4.814   -4.475   -4.394   -4.339   -4.121   -4.039   -3.964   -3.908
   -3.811   -3.750   -3.482   -3.401   -3.400   -3.266   -3.118   -3.018   -2.951   -2.892
   -2.800   -2.771   -2.613   -2.610   -2.528   -2.496   -2.410   -2.371   -2.264   -2.241
   -2.235   -2.177   -2.089   -2.042   -1.532   -1.235   -1.228   -1.109    0.190    0.196
    1.023    1.026    1.223    1.273    1.339    1.402    1.442    1.517    1.561    1.620
    1.696    1.703    1.853    1.873    2.018    2.047    2.173    2.223    2.333    2.513
            0.056190 -0.097327  0.000000
  -15.604  -14.443  -14.411  -14.368  -14.250  -14.149  -14.049  -13.908  -13.711  -13.696
  -13.626  -13.538  -13.485  -13.333  -13.271  -13.098  -13.000   -7.054   -6.917   -6.880
   -6.848   -6.771   -6.714   -6.626   -6.530   -6.485   -6.131   -6.129   -5.905   -5.763
   -5.679   -5.595   -5.524   -5.503   -5.361   -5.352   -5.318   -5.238   -5.237   -5.064
   -4.937   -4.922   -4.825   -4.469   -4.387   -4.342   -4.103   -4.019   -3.960   -3.909
   -3.802   -3.753   -3.480   -3.399   -3.382   -3.275   -3.124   -3.012   -2.954   -2.907
   -2.807   -2.782   -2.588   -2.583   -2.518   -2.489   -2.398   -2.366   -2.275   -2.256
   -2.247   -2.194   -2.103   -2.059   -1.533   -1.224   -1.219   -1.105    0.188    0.192
    1.014    1.016    1.239    1.287    1.346    1.404    1.439    1.506    1.558    1.603
    1.680    1.691    1.852    1.868    2.017    2.039    2.184    2.223    2.350    2.530
            0.048163 -0.083423  0.000000
  -15.608  -14.438  -14.388  -14.355  -14.252  -14.158  -14.074  -13.917  -13.700  -13.690
  -13.625  -13.544  -13.499  -13.332  -13.267  -13.096  -12.997   -7.058   -6.901   -6.875
   -6.851   -6.765   -6.717   -6.629   -6.537   -6.499   -6.103   -6.101   -5.886   -5.749
   -5.677   -5.609   -5.555   -5.531   -5.370   -5.366   -5.323   -5.239   -5.238   -5.062
   -4.941   -4.930   -4.834   -4.464   -4.381   -4.346   -4.087   -4.001   -3.956   -3.913
   -3.794   -3.756   -3.479   -3.397   -3.366   -3.283   -3.131   -3.006   -2.957   -2.921
   -2.814   -2.793   -2.565   -2.558   -2.509   -2.479   -2.389   -2.359   -2.287   -2.271
   -2.257   -2.212   -2.115   -2.076   -1.534   -1.215   -1.212   -1.102    0.186    0.189
    1.005    1.007    1.256    1.301    1.353    1.404    1.438    1.493    1.555    1.589
    1.664    1.681    1.851    1.863    2.016    2.032    2.193    2.223    2.366    2.546
            0.040135 -0.069519  0.000000
  -15.612  -14.436  -14.365  -14.339  -14.254  -14.168  -14.098  -13.924  -13.690  -13.685
  -13.623  -13.550  -13.512  -13.332  -13.264  -13.094  -12.995   -7.062   -6.888   -6.872
   -6.851   -6.759   -6.722   -6.631   -6.543   -6.513   -6.076   -6.074   -5.868   -5.735
   -5.674   -5.624   -5.586   -5.557   -5.380   -5.378   -5.326   -5.240   -5.240   -5.060
   -4.945   -4.937   -4.842   -4.458   -4.375   -4.350   -4.070   -3.985   -3.953   -3.918
   -3.786   -3.759   -3.479   -3.395   -3.350   -3.290   -3.137   -3.000   -2.959   -2.933
   -2.821   -2.803   -2.543   -2.534   -2.501   -2.469   -2.384   -2.350   -2.298   -2.284
   -2.267   -2.228   -2.125   -2.093   -1.535   -1.207   -1.205   -1.099    0.184    0.186
    0.997    0.999    1.273    1.316    1.360    1.402    1.437    1.480    1.552    1.578
    1.649    1.672    1.850    1.859    2.016    2.027    2.202    2.222    2.381    2.560
            0.032108 -0.055615  0.000000
  -15.614  -14.435  -14.341  -14.324  -14.255  -14.179  -14.123  -13.931  -13.682  -13.680
  -13.618  -13.556  -13.526  -13.332  -13.261  -13.093  -12.993   -7.065   -6.880   -6.871
   -6.843   -6.754   -6.726   -6.632   -6.549   -6.526   -6.051   -6.049   -5.851   -5.721
   -5.673   -5.640   -5.615   -5.580   -5.390   -5.387   -5.328   -5.241   -5.241   -5.058
   -4.948   -4.942   -4.847   -4.453   -4.370   -4.353   -4.055   -3.972   -3.951   -3.924
   -3.779   -3.761   -3.479   -3.393   -3.337   -3.296   -3.144   -2.994   -2.960   -2.944
   -2.826   -2.814   -2.523   -2.513   -2.491   -2.458   -2.384   -2.342   -2.309   -2.294
   -2.276   -2.242   -2.134   -2.109   -1.536   -1.201   -1.200   -1.097    0.182    0.183
    0.991    0.992    1.290    1.330    1.366    1.398    1.435    1.466    1.551    1.570
    1.634    1.664    1.849    1.855    2.015    2.022    2.209    2.222    2.394    2.572
            0.024081 -0.041712  0.000000
  -15.617  -14.435  -14.319  -14.309  -14.253  -14.189  -14.147  -13.937  -13.676  -13.675
  -13.612  -13.561  -13.539  -13.332  -13.259  -13.091  -12.992   -7.067   -6.877   -6.871
   -6.831   -6.750   -6.732   -6.632   -6.553   -6.538   -6.028   -6.027   -5.835   -5.707
   -5.676   -5.657   -5.637   -5.602   -5.397   -5.395   -5.330   -5.242   -5.241   -5.057
   -4.950   -4.947   -4.851   -4.449   -4.366   -4.356   -4.042   -3.961   -3.949   -3.931
   -3.773   -3.763   -3.479   -3.391   -3.326   -3.302   -3.149   -2.988   -2.961   -2.952
   -2.831   -2.823   -2.507   -2.499   -2.477   -2.446   -2.387   -2.344   -2.311   -2.300
   -2.284   -2.254   -2.140   -2.124   -1.536   -1.196   -1.195   -1.095    0.181    0.181
    0.985    0.986    1.306    1.344    1.372    1.393    1.432    1.451    1.551    1.565
    1.621    1.658    1.849    1.852    2.014    2.018    2.214    2.222    2.404    2.581
            0.016054 -0.027808  0.000000
  -15.618  -14.435  -14.301  -14.296  -14.249  -14.199  -14.171  -13.941  -13.672  -13.671
  -13.604  -13.564  -13.551  -13.332  -13.258  -13.090  -12.991   -7.069   -6.875   -6.873
   -6.819   -6.747   -6.737   -6.630   -6.556   -6.548   -6.010   -6.010   -5.822   -5.693
   -5.683   -5.674   -5.648   -5.621   -5.403   -5.402   -5.331   -5.242   -5.242   -5.056
   -4.951   -4.950   -4.854   -4.446   -4.363   -4.359   -4.030   -3.953   -3.948   -3.937
   -3.769   -3.764   -3.479   -3.389   -3.317   -3.306   -3.154   -2.983   -2.962   -2.958
   -2.834   -2.830   -2.495   -2.492   -2.461   -2.432   -2.394   -2.357   -2.304   -2.303
   -2.290   -2.263   -2.145   -2.137   -1.537   -1.192   -1.192   -1.094    0.180    0.180
    0.982    0.982    1.322    1.357    1.377    1.387    1.428    1.438    1.554    1.562
    1.608    1.653    1.848    1.850    2.014    2.016    2.219    2.222    2.412    2.588
            0.008027 -0.013904  0.000000
  -15.619  -14.435  -14.289  -14.287  -14.238  -14.207  -14.194  -13.943  -13.669  -13.669
  -13.596  -13.567  -13.562  -13.332  -13.257  -13.090  -12.990   -7.070   -6.874   -6.873
   -6.809   -6.745   -6.743   -6.628   -6.558   -6.555   -5.998   -5.998   -5.813   -5.691
   -5.689   -5.677   -5.650   -5.639   -5.406   -5.406   -5.331   -5.242   -5.242   -5.055
   -4.952   -4.952   -4.856   -4.444   -4.361   -4.360   -4.022   -3.949   -3.947   -3.942
   -3.766   -3.765   -3.479   -3.388   -3.312   -3.309   -3.157   -2.981   -2.962   -2.961
   -2.836   -2.835   -2.488   -2.488   -2.446   -2.417   -2.402   -2.372   -2.304   -2.299
   -2.295   -2.267   -2.148   -2.146   -1.537   -1.190   -1.190   -1.093    0.179    0.179
    0.979    0.980    1.335    1.368    1.376    1.383    1.424    1.427    1.558    1.561
    1.599    1.651    1.848    1.849    2.014    2.014    2.221    2.222    2.417    2.592
            0.000000  0.000000  0.000000
  -15.620  -14.435  -14.284  -14.284  -14.226  -14.210  -14.210  -13.944  -13.669  -13.669
  -13.591  -13.568  -13.568  -13.332  -13.257  -13.090  -12.990   -7.070   -6.874   -6.874
   -6.806   -6.745   -6.745   -6.627   -6.558   -6.558   -5.994   -5.994   -5.809   -5.694
   -5.694   -5.667   -5.651   -5.650   -5.407   -5.407   -5.331   -5.242   -5.242   -5.055
   -4.953   -4.953   -4.857   -4.443   -4.361   -4.361   -4.020   -3.948   -3.947   -3.943
   -3.766   -3.765   -3.479   -3.387   -3.310   -3.310   -3.158   -2.980   -2.962   -2.962
   -2.837   -2.837   -2.486   -2.486   -2.439   -2.407   -2.407   -2.381   -2.304   -2.297
   -2.297   -2.268   -2.149   -2.149   -1.537   -1.189   -1.189   -1.092    0.179    0.179
    0.979    0.979    1.341    1.373    1.373    1.382    1.422    1.422    1.560    1.560
    1.595    1.650    1.848    1.848    2.013    2.014    2.222    2.222    2.419    2.594
