 &plot nbnd= 100, nks=   100 /
            0.000000  0.000000  0.000000
   -2.078   -1.915   -1.884   -1.842   -1.817   -1.716   -1.539   -1.022   -0.707   -0.649
   -0.427    0.861    0.878    0.970    0.998    1.032    1.140    1.295    1.310    1.316
    1.350    1.416    1.443    1.532    1.628    1.698    1.778    1.796    1.849    1.922
            0.349860 -0.551100  0.000000
  -15.363  -15.304  -14.951  -14.339  -14.291  -14.187  -14.068  -13.978  -13.939  -13.661
  -13.561  -13.542  -13.527  -13.341  -13.260  -13.176  -12.835  -12.758   -7.387   -7.205
   -7.187   -6.868   -6.812   -6.714   -6.676   -6.632   -6.615   -6.593   -6.388   -6.319
   -6.212   -6.078   -5.830   -5.596   -5.405   -5.265   -5.125   -5.084   -4.958   -4.920
   -4.813   -4.805   -4.754   -4.670   -4.666   -4.624   -4.535   -4.493   -4.476   -4.445
   -4.079   -4.003   -3.917   -3.910   -3.783   -3.549   -3.480   -3.417   -3.304   -3.200
   -3.109   -3.033   -3.002   -2.937   -2.881   -2.819   -2.674   -2.340   -2.306   -2.135
   -2.079   -1.906   -1.878   -1.847   -1.816   -1.716   -1.544   -1.024   -0.703   -0.651
   -0.427    0.866    0.886    0.970    0.997    1.024    1.137    1.298    1.311    1.314
    1.348    1.412    1.442    1.532    1.626    1.697    1.780    1.794    1.847    1.922
            0.341903 -0.564880  0.000000
  -15.355  -15.311  -14.954  -14.336  -14.293  -14.183  -14.070  -13.977  -13.942  -13.659
  -13.561  -13.542  -13.528  -13.341  -13.260  -13.175  -12.835  -12.758   -7.385   -7.203
   -7.194   -6.865   -6.814   -6.714   -6.675   -6.625   -6.615   -6.602   -6.387   -6.320
   -6.202   -6.083   -5.837   -5.596   -5.405   -5.265   -5.125   -5.083   -4.958   -4.920
   -4.810   -4.806   -4.751   -4.665   -4.664   -4.629   -4.534   -4.496   -4.470   -4.451
   -4.078   -3.984   -3.933   -3.908   -3.800   -3.547   -3.481   -3.419   -3.304   -3.179
   -3.098   -3.042   -3.001   -2.934   -2.901   -2.819   -2.676   -2.338   -2.305   -2.134
   -2.080   -1.899   -1.874   -1.850   -1.816   -1.716   -1.548   -1.025   -0.701   -0.652
   -0.427    0.869    0.891    0.971    0.997    1.017    1.135    1.300    1.311    1.314
    1.346    1.409    1.441    1.531    1.626    1.696    1.782    1.793    1.846    1.921
            0.333947 -0.578660  0.000000
  -15.352  -15.314  -14.955  -14.335  -14.294  -14.182  -14.071  -13.976  -13.943  -13.659
  -13.561  -13.542  -13.528  -13.341  -13.260  -13.175  -12.835  -12.758   -7.385   -7.201
   -7.198   -6.864   -6.815   -6.714   -6.675   -6.622   -6.614   -6.606   -6.387   -6.320
   -6.198   -6.086   -5.839   -5.596   -5.405   -5.264   -5.124   -5.082   -4.958   -4.920
   -4.810   -4.807   -4.750   -4.664   -4.662   -4.632   -4.534   -4.497   -4.465   -4.456
   -4.078   -3.973   -3.944   -3.905   -3.807   -3.547   -3.481   -3.419   -3.304   -3.169
   -3.097   -3.047   -3.001   -2.933   -2.907   -2.820   -2.677   -2.337   -2.305   -2.133
   -2.080   -1.897   -1.873   -1.851   -1.816   -1.716   -1.549   -1.025   -0.701   -0.653
   -0.427    0.869    0.892    0.972    0.998    1.013    1.134    1.301    1.311    1.315
    1.345    1.408    1.441    1.531    1.625    1.696    1.783    1.793    1.846    1.921
            0.325996 -0.564882  0.000000
  -15.356  -15.310  -14.954  -14.336  -14.292  -14.184  -14.070  -13.977  -13.941  -13.660
  -13.561  -13.543  -13.527  -13.341  -13.260  -13.175  -12.835  -12.758   -7.385   -7.205
   -7.192   -6.866   -6.814   -6.714   -6.675   -6.625   -6.614   -6.601   -6.388   -6.320
   -6.202   -6.082   -5.837   -5.596   -5.405   -5.265   -5.125   -5.083   -4.958   -4.920
   -4.810   -4.806   -4.751   -4.667   -4.661   -4.630   -4.534   -4.496   -4.470   -4.451
   -4.079   -3.983   -3.933   -3.907   -3.801   -3.547   -3.481   -3.419   -3.304   -3.183
   -3.091   -3.044   -3.001   -2.934   -2.902   -2.819   -2.677   -2.338   -2.305   -2.134
   -2.080   -1.900   -1.874   -1.850   -1.816   -1.716   -1.547   -1.025   -0.701   -0.652
   -0.427    0.869    0.891    0.971    0.996    1.017    1.135    1.300    1.311    1.314
    1.346    1.409    1.441    1.531    1.626    1.697    1.782    1.793    1.846    1.921
            0.318045 -0.551105  0.000000
  -15.365  -15.301  -14.951  -14.340  -14.290  -14.187  -14.069  -13.980  -13.938  -13.661
  -13.561  -13.543  -13.526  -13.341  -13.260  -13.176  -12.835  -12.758   -7.386   -7.209
   -7.184   -6.869   -6.812   -6.715   -6.675   -6.631   -6.614   -6.594   -6.388   -6.319
   -6.214   -6.073   -5.833   -5.596   -5.405   -5.265   -5.126   -5.084   -4.958   -4.920
   -4.813   -4.806   -4.754   -4.675   -4.661   -4.625   -4.534   -4.493   -4.477   -4.443
   -4.086   -4.000   -3.916   -3.907   -3.785   -3.549   -3.480   -3.417   -3.305   -3.219
   -3.074   -3.040   -3.000   -2.937   -2.890   -2.819   -2.675   -2.340   -2.306   -2.135
   -2.080   -1.906   -1.880   -1.846   -1.816   -1.716   -1.543   -1.024   -0.703   -0.651
   -0.427    0.867    0.888    0.967    0.992    1.027    1.138    1.300    1.310    1.313
    1.348    1.412    1.441    1.531    1.627    1.698    1.780    1.794    1.847    1.923
            0.310094 -0.537327  0.000000
  -15.377  -15.290  -14.948  -14.345  -14.285  -14.191  -14.067  -13.984  -13.932  -13.663
  -13.561  -13.545  -13.525  -13.340  -13.260  -13.176  -12.835  -12.759   -7.387   -7.212
   -7.174   -6.874   -6.808   -6.717   -6.676   -6.637   -6.612   -6.586   -6.389   -6.319
   -6.232   -6.059   -5.827   -5.595   -5.404   -5.266   -5.128   -5.087   -4.958   -4.919
   -4.817   -4.804   -4.758   -4.685   -4.663   -4.620   -4.532   -4.489   -4.485   -4.432
   -4.099   -4.016   -3.907   -3.893   -3.763   -3.552   -3.479   -3.413   -3.307   -3.263
   -3.055   -3.037   -2.999   -2.940   -2.873   -2.817   -2.673   -2.344   -2.309   -2.137
   -2.079   -1.915   -1.888   -1.840   -1.816   -1.717   -1.536   -1.023   -0.706   -0.649
   -0.428    0.864    0.883    0.961    0.989    1.039    1.144    1.298    1.306    1.316
    1.352    1.417    1.441    1.531    1.629    1.700    1.778    1.794    1.849    1.925
            0.302142 -0.523549  0.000000
  -15.391  -15.277  -14.942  -14.351  -14.280  -14.197  -14.065  -13.989  -13.926  -13.666
  -13.561  -13.546  -13.523  -13.339  -13.260  -13.178  -12.834  -12.759   -7.388   -7.214
   -7.162   -6.881   -6.804   -6.719   -6.677   -6.641   -6.610   -6.578   -6.390   -6.317
   -6.251   -6.043   -5.819   -5.595   -5.404   -5.268   -5.132   -5.090   -4.958   -4.918
   -4.822   -4.803   -4.763   -4.696   -4.667   -4.616   -4.530   -4.494   -4.483   -4.420
   -4.118   -4.030   -3.897   -3.874   -3.738   -3.557   -3.478   -3.409   -3.324   -3.294
   -3.037   -3.034   -2.999   -2.942   -2.853   -2.815   -2.671   -2.349   -2.313   -2.139
   -2.077   -1.926   -1.898   -1.834   -1.817   -1.717   -1.526   -1.021   -0.710   -0.647
   -0.429    0.860    0.878    0.953    0.985    1.052    1.151    1.294    1.303    1.320
    1.356    1.423    1.441    1.531    1.631    1.703    1.776    1.793    1.852    1.930
            0.294191 -0.509772  0.000000
  -15.405  -15.263  -14.936  -14.358  -14.275  -14.203  -14.062  -13.993  -13.920  -13.670
  -13.561  -13.548  -13.521  -13.338  -13.260  -13.179  -12.833  -12.759   -7.389   -7.215
   -7.149   -6.888   -6.799   -6.723   -6.678   -6.644   -6.607   -6.570   -6.393   -6.316
   -6.270   -6.025   -5.811   -5.594   -5.404   -5.270   -5.136   -5.093   -4.959   -4.916
   -4.829   -4.801   -4.768   -4.707   -4.674   -4.614   -4.527   -4.500   -4.475   -4.407
   -4.141   -4.043   -3.882   -3.855   -3.711   -3.564   -3.477   -3.403   -3.370   -3.299
   -3.036   -3.020   -2.998   -2.940   -2.834   -2.810   -2.668   -2.355   -2.318   -2.143
   -2.076   -1.938   -1.910   -1.830   -1.817   -1.718   -1.513   -1.018   -0.714   -0.644
   -0.430    0.856    0.872    0.945    0.981    1.064    1.159    1.289    1.302    1.325
    1.360    1.431    1.441    1.530    1.635    1.706    1.775    1.792    1.855    1.936
            0.286240 -0.495994  0.000000
  -15.420  -15.249  -14.928  -14.366  -14.269  -14.209  -14.060  -13.998  -13.915  -13.673
  -13.562  -13.549  -13.519  -13.337  -13.259  -13.180  -12.832  -12.760   -7.390   -7.216
   -7.134   -6.897   -6.794   -6.727   -6.681   -6.646   -6.604   -6.563   -6.397   -6.315
   -6.287   -6.007   -5.803   -5.593   -5.403   -5.273   -5.143   -5.097   -4.961   -4.914
   -4.836   -4.800   -4.773   -4.717   -4.683   -4.612   -4.525   -4.506   -4.465   -4.392
   -4.167   -4.055   -3.863   -3.836   -3.681   -3.572   -3.477   -3.417   -3.396   -3.300
   -3.038   -3.019   -2.989   -2.933   -2.820   -2.800   -2.667   -2.363   -2.324   -2.147
   -2.075   -1.951   -1.923   -1.830   -1.816   -1.720   -1.498   -1.015   -0.717   -0.642
   -0.432    0.851    0.866    0.937    0.976    1.075    1.169    1.283    1.301    1.331
    1.365    1.437    1.442    1.530    1.639    1.710    1.775    1.790    1.859    1.944
            0.278289 -0.482217  0.000000
  -15.435  -15.234  -14.919  -14.373  -14.264  -14.214  -14.058  -14.002  -13.910  -13.678
  -13.562  -13.551  -13.517  -13.335  -13.259  -13.182  -12.831  -12.761   -7.390   -7.215
   -7.119   -6.906   -6.790   -6.731   -6.683   -6.648   -6.600   -6.555   -6.403   -6.313
   -6.300   -5.989   -5.794   -5.592   -5.403   -5.276   -5.150   -5.100   -4.964   -4.912
   -4.843   -4.800   -4.779   -4.727   -4.693   -4.612   -4.524   -4.509   -4.453   -4.377
   -4.195   -4.064   -3.843   -3.816   -3.651   -3.585   -3.486   -3.453   -3.389   -3.300
   -3.042   -3.024   -2.976   -2.921   -2.813   -2.781   -2.666   -2.371   -2.333   -2.152
   -2.075   -1.966   -1.936   -1.833   -1.813   -1.722   -1.480   -1.012   -0.721   -0.639
   -0.435    0.847    0.860    0.930    0.971    1.084    1.178    1.279    1.302    1.337
    1.370    1.438    1.449    1.529    1.644    1.712    1.777    1.788    1.864    1.954
            0.270338 -0.468439  0.000000
  -15.450  -15.219  -14.910  -14.382  -14.261  -14.218  -14.058  -14.004  -13.906  -13.682
  -13.562  -13.553  -13.516  -13.332  -13.258  -13.184  -12.830  -12.761   -7.390   -7.214
   -7.103   -6.915   -6.786   -6.736   -6.686   -6.648   -6.597   -6.548   -6.411   -6.312
   -6.308   -5.972   -5.786   -5.591   -5.402   -5.280   -5.158   -5.104   -4.969   -4.909
   -4.848   -4.804   -4.786   -4.735   -4.702   -4.614   -4.525   -4.510   -4.439   -4.360
   -4.221   -4.072   -3.824   -3.794   -3.627   -3.600   -3.513   -3.461   -3.381   -3.300
   -3.053   -3.028   -2.963   -2.905   -2.809   -2.760   -2.666   -2.381   -2.342   -2.157
   -2.076   -1.980   -1.948   -1.837   -1.809   -1.724   -1.461   -1.008   -0.725   -0.636
   -0.437    0.842    0.854    0.923    0.965    1.091    1.186    1.276    1.303    1.344
    1.375    1.438    1.457    1.529    1.649    1.714    1.780    1.789    1.869    1.965
            0.262387 -0.454661  0.000000
  -15.466  -15.203  -14.899  -14.390  -14.262  -14.218  -14.058  -14.005  -13.903  -13.687
  -13.563  -13.555  -13.515  -13.330  -13.258  -13.186  -12.829  -12.762   -7.389   -7.212
   -7.086   -6.925   -6.782   -6.740   -6.688   -6.649   -6.595   -6.541   -6.421   -6.315
   -6.307   -5.955   -5.777   -5.590   -5.401   -5.284   -5.168   -5.109   -4.976   -4.908
   -4.852   -4.813   -4.794   -4.741   -4.709   -4.617   -4.527   -4.509   -4.426   -4.344
   -4.246   -4.079   -3.808   -3.772   -3.645   -3.584   -3.534   -3.459   -3.372   -3.300
   -3.068   -3.029   -2.950   -2.889   -2.805   -2.739   -2.666   -2.391   -2.353   -2.164
   -2.078   -1.995   -1.961   -1.844   -1.806   -1.726   -1.440   -1.003   -0.728   -0.634
   -0.440    0.838    0.848    0.917    0.960    1.096    1.191    1.274    1.306    1.350
    1.380    1.437    1.467    1.529    1.654    1.713    1.781    1.796    1.876    1.978
            0.254436 -0.440884  0.000000
  -15.481  -15.186  -14.888  -14.399  -14.265  -14.215  -14.061  -14.004  -13.902  -13.691
  -13.565  -13.557  -13.515  -13.326  -13.258  -13.188  -12.827  -12.763   -7.387   -7.208
   -7.070   -6.934   -6.779   -6.745   -6.689   -6.649   -6.594   -6.536   -6.428   -6.316
   -6.304   -5.938   -5.769   -5.589   -5.400   -5.289   -5.177   -5.114   -4.985   -4.906
   -4.853   -4.827   -4.803   -4.744   -4.713   -4.621   -4.528   -4.506   -4.416   -4.328
   -4.265   -4.084   -3.794   -3.753   -3.681   -3.565   -3.535   -3.456   -3.363   -3.300
   -3.085   -3.028   -2.937   -2.873   -2.801   -2.717   -2.668   -2.403   -2.366   -2.172
   -2.082   -2.010   -1.971   -1.851   -1.804   -1.729   -1.418   -0.998   -0.731   -0.632
   -0.444    0.833    0.843    0.911    0.954    1.097    1.194    1.274    1.314    1.354
    1.384    1.437    1.476    1.531    1.658    1.712    1.782    1.808    1.882    1.991
            0.246485 -0.427106  0.000000
  -15.497  -15.169  -14.877  -14.407  -14.271  -14.209  -14.064  -14.002  -13.902  -13.696
  -13.566  -13.559  -13.515  -13.323  -13.258  -13.190  -12.825  -12.764   -7.384   -7.204
   -7.053   -6.943   -6.777   -6.750   -6.690   -6.650   -6.597   -6.530   -6.433   -6.315
   -6.301   -5.922   -5.761   -5.588   -5.399   -5.294   -5.188   -5.120   -4.995   -4.906
   -4.853   -4.846   -4.811   -4.746   -4.712   -4.627   -4.529   -4.504   -4.412   -4.314
   -4.275   -4.088   -3.786   -3.760   -3.695   -3.565   -3.509   -3.452   -3.355   -3.299
   -3.103   -3.026   -2.925   -2.858   -2.796   -2.697   -2.670   -2.416   -2.379   -2.181
   -2.088   -2.025   -1.980   -1.859   -1.802   -1.732   -1.396   -0.993   -0.733   -0.630
   -0.448    0.828    0.839    0.906    0.948    1.096    1.194    1.273    1.326    1.357
    1.387    1.437    1.487    1.534    1.660    1.711    1.784    1.824    1.890    2.006
            0.238533 -0.413328  0.000000
  -15.512  -15.152  -14.864  -14.415  -14.278  -14.202  -14.069  -13.998  -13.903  -13.701
  -13.568  -13.561  -13.515  -13.319  -13.257  -13.192  -12.823  -12.765   -7.380   -7.199
   -7.038   -6.951   -6.777   -6.753   -6.691   -6.650   -6.604   -6.525   -6.432   -6.312
   -6.298   -5.907   -5.754   -5.586   -5.398   -5.300   -5.198   -5.128   -5.005   -4.909
   -4.868   -4.852   -4.817   -4.747   -4.709   -4.633   -4.529   -4.501   -4.417   -4.303
   -4.270   -4.090   -3.813   -3.765   -3.682   -3.565   -3.477   -3.447   -3.346   -3.298
   -3.121   -3.024   -2.913   -2.846   -2.789   -2.677   -2.673   -2.429   -2.394   -2.192
   -2.097   -2.039   -1.987   -1.867   -1.801   -1.735   -1.372   -0.987   -0.734   -0.628
   -0.452    0.822    0.835    0.902    0.943    1.092    1.192    1.270    1.342    1.357
    1.389    1.438    1.499    1.538    1.659    1.713    1.788    1.841    1.897    2.020
            0.230582 -0.399551  0.000000
  -15.527  -15.134  -14.852  -14.424  -14.286  -14.193  -14.075  -13.993  -13.906  -13.706
  -13.571  -13.563  -13.516  -13.315  -13.257  -13.194  -12.821  -12.766   -7.376   -7.193
   -7.025   -6.956   -6.780   -6.755   -6.692   -6.649   -6.615   -6.521   -6.427   -6.307
   -6.294   -5.893   -5.747   -5.585   -5.398   -5.307   -5.208   -5.136   -5.016   -4.916
   -4.893   -4.853   -4.818   -4.748   -4.704   -4.639   -4.528   -4.498   -4.430   -4.291
   -4.258   -4.092   -3.860   -3.757   -3.668   -3.557   -3.454   -3.433   -3.338   -3.297
   -3.139   -3.021   -2.900   -2.838   -2.779   -2.679   -2.656   -2.444   -2.410   -2.204
   -2.106   -2.054   -1.992   -1.876   -1.800   -1.738   -1.348   -0.981   -0.734   -0.626
   -0.456    0.817    0.833    0.898    0.937    1.085    1.190    1.267    1.352    1.365
    1.390    1.438    1.512    1.544    1.653    1.719    1.794    1.860    1.905    2.034
            0.222631 -0.385773  0.000000
  -15.541  -15.116  -14.838  -14.432  -14.294  -14.184  -14.081  -13.988  -13.910  -13.711
  -13.574  -13.565  -13.517  -13.310  -13.257  -13.196  -12.819  -12.766   -7.371   -7.187
   -7.017   -6.955   -6.785   -6.755   -6.692   -6.651   -6.626   -6.516   -6.418   -6.302
   -6.289   -5.879   -5.740   -5.584   -5.397   -5.314   -5.218   -5.147   -5.027   -4.929
   -4.918   -4.854   -4.814   -4.748   -4.699   -4.643   -4.526   -4.496   -4.446   -4.278
   -4.242   -4.091   -3.909   -3.748   -3.661   -3.541   -3.446   -3.404   -3.331   -3.294
   -3.156   -3.017   -2.888   -2.833   -2.767   -2.684   -2.638   -2.460   -2.426   -2.218
   -2.117   -2.070   -1.996   -1.886   -1.801   -1.742   -1.324   -0.975   -0.734   -0.625
   -0.460    0.811    0.832    0.895    0.932    1.076    1.186    1.263    1.348    1.382
    1.392    1.440    1.526    1.552    1.645    1.727    1.801    1.880    1.913    2.043
            0.214680 -0.371996  0.000000
  -15.556  -15.097  -14.825  -14.440  -14.303  -14.175  -14.087  -13.982  -13.916  -13.716
  -13.576  -13.568  -13.519  -13.305  -13.257  -13.197  -12.817  -12.767   -7.364   -7.179
   -7.017   -6.947   -6.791   -6.754   -6.693   -6.658   -6.632   -6.511   -6.405   -6.297
   -6.283   -5.867   -5.734   -5.582   -5.397   -5.322   -5.228   -5.158   -5.038   -4.951
   -4.937   -4.854   -4.807   -4.747   -4.697   -4.644   -4.523   -4.498   -4.459   -4.265
   -4.227   -4.088   -3.956   -3.740   -3.660   -3.519   -3.441   -3.373   -3.324   -3.291
   -3.172   -3.012   -2.876   -2.830   -2.754   -2.691   -2.620   -2.477   -2.443   -2.234
   -2.128   -2.086   -1.998   -1.896   -1.801   -1.745   -1.299   -0.968   -0.732   -0.624
   -0.464    0.807    0.831    0.892    0.928    1.065    1.183    1.259    1.342    1.382
    1.412    1.441    1.538    1.563    1.636    1.738    1.810    1.900    1.922    2.047
            0.206729 -0.358218  0.000000
  -15.570  -15.078  -14.810  -14.448  -14.311  -14.165  -14.094  -13.976  -13.922  -13.721
  -13.580  -13.571  -13.521  -13.300  -13.257  -13.198  -12.815  -12.768   -7.357   -7.171
   -7.022   -6.933   -6.799   -6.752   -6.693   -6.673   -6.631   -6.505   -6.391   -6.293
   -6.275   -5.856   -5.728   -5.581   -5.397   -5.331   -5.236   -5.171   -5.048   -4.979
   -4.955   -4.856   -4.799   -4.745   -4.699   -4.641   -4.519   -4.507   -4.464   -4.255
   -4.213   -4.084   -3.998   -3.733   -3.662   -3.492   -3.438   -3.349   -3.311   -3.289
   -3.185   -3.006   -2.865   -2.828   -2.741   -2.698   -2.603   -2.496   -2.460   -2.250
   -2.139   -2.103   -2.001   -1.905   -1.803   -1.749   -1.275   -0.962   -0.729   -0.623
   -0.468    0.802    0.831    0.889    0.924    1.053    1.179    1.254    1.334    1.376
    1.436    1.443    1.548    1.574    1.630    1.749    1.820    1.917    1.934    2.050
            0.198778 -0.344440  0.000000
  -15.583  -15.059  -14.796  -14.456  -14.320  -14.155  -14.100  -13.970  -13.930  -13.725
  -13.584  -13.575  -13.523  -13.295  -13.257  -13.199  -12.812  -12.769   -7.349   -7.162
   -7.030   -6.917   -6.807   -6.751   -6.694   -6.690   -6.626   -6.500   -6.374   -6.288
   -6.266   -5.845   -5.723   -5.580   -5.398   -5.341   -5.244   -5.185   -5.060   -5.007
   -4.973   -4.858   -4.792   -4.741   -4.703   -4.634   -4.524   -4.512   -4.463   -4.254
   -4.201   -4.076   -4.030   -3.728   -3.667   -3.465   -3.433   -3.337   -3.290   -3.287
   -3.194   -3.000   -2.858   -2.824   -2.731   -2.704   -2.587   -2.515   -2.477   -2.268
   -2.150   -2.119   -2.005   -1.913   -1.804   -1.753   -1.250   -0.955   -0.725   -0.623
   -0.471    0.798    0.832    0.886    0.921    1.039    1.175    1.249    1.325    1.369
    1.443    1.463    1.557    1.580    1.631    1.761    1.831    1.928    1.951    2.054
            0.190827 -0.330663  0.000000
  -15.597  -15.039  -14.781  -14.464  -14.328  -14.146  -14.107  -13.964  -13.938  -13.730
  -13.588  -13.578  -13.526  -13.291  -13.256  -13.200  -12.810  -12.769   -7.341   -7.153
   -7.038   -6.900   -6.816   -6.750   -6.711   -6.692   -6.620   -6.495   -6.356   -6.284
   -6.255   -5.836   -5.718   -5.579   -5.399   -5.352   -5.251   -5.199   -5.074   -5.034
   -4.991   -4.864   -4.785   -4.736   -4.706   -4.625   -4.539   -4.507   -4.458   -4.265
   -4.191   -4.065   -4.049   -3.723   -3.673   -3.445   -3.420   -3.333   -3.292   -3.258
   -3.196   -2.992   -2.855   -2.817   -2.729   -2.702   -2.573   -2.535   -2.493   -2.286
   -2.161   -2.137   -2.010   -1.920   -1.806   -1.757   -1.225   -0.949   -0.721   -0.623
   -0.474    0.795    0.833    0.882    0.918    1.025    1.170    1.243    1.315    1.361
    1.444    1.489    1.565    1.576    1.645    1.774    1.842    1.935    1.970    2.058
            0.182876 -0.316885  0.000000
  -15.609  -15.019  -14.767  -14.471  -14.336  -14.136  -14.112  -13.961  -13.945  -13.735
  -13.593  -13.581  -13.530  -13.288  -13.255  -13.200  -12.807  -12.770   -7.331   -7.143
   -7.047   -6.884   -6.824   -6.749   -6.729   -6.690   -6.613   -6.491   -6.337   -6.280
   -6.244   -5.828   -5.713   -5.578   -5.401   -5.363   -5.257   -5.214   -5.093   -5.059
   -5.009   -4.873   -4.778   -4.730   -4.706   -4.615   -4.552   -4.500   -4.452   -4.290
   -4.182   -4.054   -4.051   -3.720   -3.678   -3.440   -3.395   -3.330   -3.299   -3.233
   -3.189   -2.984   -2.855   -2.807   -2.737   -2.694   -2.564   -2.552   -2.508   -2.305
   -2.172   -2.154   -2.018   -1.924   -1.808   -1.761   -1.201   -0.943   -0.715   -0.623
   -0.477    0.792    0.834    0.879    0.917    1.011    1.166    1.238    1.305    1.352
    1.443    1.514    1.564    1.577    1.666    1.786    1.853    1.940    1.988    2.061
            0.174925 -0.303108  0.000000
  -15.622  -14.999  -14.752  -14.478  -14.344  -14.130  -14.114  -13.965  -13.945  -13.739
  -13.600  -13.584  -13.533  -13.286  -13.252  -13.200  -12.805  -12.770   -7.321   -7.134
   -7.055   -6.868   -6.833   -6.751   -6.745   -6.687   -6.605   -6.486   -6.317   -6.276
   -6.231   -5.821   -5.709   -5.577   -5.404   -5.375   -5.263   -5.229   -5.117   -5.081
   -5.026   -4.886   -4.771   -4.730   -4.697   -4.609   -4.561   -4.492   -4.445   -4.323
   -4.176   -4.049   -4.035   -3.718   -3.683   -3.440   -3.368   -3.327   -3.306   -3.216
   -3.169   -2.976   -2.858   -2.796   -2.748   -2.685   -2.577   -2.552   -2.519   -2.324
   -2.184   -2.171   -2.029   -1.927   -1.811   -1.766   -1.177   -0.937   -0.708   -0.623
   -0.479    0.789    0.836    0.875    0.917    0.996    1.161    1.232    1.294    1.343
    1.441    1.532    1.560    1.586    1.690    1.798    1.863    1.945    2.003    2.062
            0.166973 -0.289330  0.000000
  -15.634  -14.978  -14.737  -14.485  -14.352  -14.132  -14.109  -13.975  -13.940  -13.743
  -13.607  -13.587  -13.537  -13.285  -13.249  -13.200  -12.802  -12.771   -7.310   -7.125
   -7.062   -6.854   -6.841   -6.767   -6.749   -6.681   -6.596   -6.482   -6.296   -6.271
   -6.218   -5.814   -5.705   -5.577   -5.408   -5.386   -5.268   -5.243   -5.145   -5.102
   -5.042   -4.901   -4.764   -4.731   -4.683   -4.608   -4.562   -4.483   -4.438   -4.362
   -4.172   -4.037   -4.015   -3.719   -3.686   -3.442   -3.348   -3.323   -3.309   -3.207
   -3.141   -2.966   -2.862   -2.787   -2.757   -2.678   -2.596   -2.557   -2.519   -2.342
   -2.198   -2.187   -2.042   -1.928   -1.814   -1.770   -1.153   -0.932   -0.702   -0.623
   -0.480    0.787    0.837    0.871    0.917    0.982    1.156    1.226    1.283    1.333
    1.438    1.526    1.578    1.597    1.715    1.809    1.873    1.948    2.017    2.061
            0.159022 -0.275552  0.000000
  -15.645  -14.957  -14.722  -14.492  -14.359  -14.137  -14.100  -13.987  -13.934  -13.748
  -13.615  -13.590  -13.541  -13.285  -13.244  -13.199  -12.799  -12.771   -7.299   -7.117
   -7.066   -6.853   -6.839   -6.784   -6.750   -6.674   -6.586   -6.478   -6.274   -6.266
   -6.203   -5.809   -5.701   -5.577   -5.416   -5.395   -5.275   -5.256   -5.174   -5.123
   -5.057   -4.918   -4.757   -4.734   -4.666   -4.614   -4.556   -4.474   -4.431   -4.401
   -4.169   -4.022   -3.995   -3.723   -3.688   -3.446   -3.344   -3.321   -3.293   -3.198
   -3.109   -2.956   -2.867   -2.788   -2.759   -2.677   -2.612   -2.568   -2.512   -2.359
   -2.213   -2.201   -2.057   -1.927   -1.817   -1.775   -1.130   -0.926   -0.695   -0.622
   -0.481    0.785    0.837    0.868    0.918    0.969    1.151    1.220    1.272    1.323
    1.433    1.512    1.602    1.609    1.741    1.820    1.881    1.951    2.030    2.058
            0.151071 -0.261775  0.000000
  -15.656  -14.936  -14.707  -14.499  -14.366  -14.143  -14.090  -13.999  -13.928  -13.752
  -13.623  -13.592  -13.545  -13.287  -13.239  -13.199  -12.797  -12.771   -7.287   -7.113
   -7.067   -6.861   -6.830   -6.799   -6.752   -6.664   -6.577   -6.475   -6.261   -6.251
   -6.187   -5.804   -5.698   -5.577   -5.428   -5.401   -5.284   -5.264   -5.204   -5.146
   -5.073   -4.936   -4.749   -4.735   -4.648   -4.623   -4.546   -4.464   -4.443   -4.420
   -4.168   -4.005   -3.973   -3.728   -3.688   -3.451   -3.349   -3.320   -3.267   -3.190
   -3.078   -2.947   -2.871   -2.799   -2.751   -2.683   -2.623   -2.580   -2.503   -2.376
   -2.230   -2.213   -2.073   -1.924   -1.820   -1.780   -1.107   -0.921   -0.690   -0.620
   -0.481    0.782    0.835    0.867    0.920    0.958    1.146    1.214    1.262    1.313
    1.428    1.497    1.618    1.631    1.767    1.830    1.885    1.954    2.040    2.056
            0.143120 -0.247997  0.000000
  -15.667  -14.914  -14.692  -14.505  -14.373  -14.149  -14.081  -14.011  -13.922  -13.756
  -13.632  -13.594  -13.550  -13.289  -13.233  -13.197  -12.794  -12.771   -7.275   -7.112
   -7.063   -6.870   -6.828   -6.809   -6.755   -6.651   -6.567   -6.471   -6.254   -6.229
   -6.170   -5.800   -5.695   -5.578   -5.443   -5.405   -5.297   -5.270   -5.233   -5.169
   -5.090   -4.953   -4.743   -4.735   -4.633   -4.629   -4.539   -4.475   -4.453   -4.413
   -4.167   -3.988   -3.950   -3.734   -3.689   -3.459   -3.356   -3.318   -3.242   -3.181
   -3.046   -2.938   -2.875   -2.815   -2.742   -2.697   -2.632   -2.586   -2.495   -2.392
   -2.247   -2.226   -2.091   -1.921   -1.823   -1.786   -1.084   -0.917   -0.686   -0.615
   -0.480    0.779    0.830    0.867    0.922    0.949    1.141    1.208    1.253    1.302
    1.422    1.480    1.629    1.657    1.791    1.840    1.887    1.960    2.042    2.062
            0.135169 -0.234219  0.000000
  -15.677  -14.893  -14.677  -14.511  -14.380  -14.155  -14.074  -14.022  -13.917  -13.760
